Date,Growth
2013-05-30 ,0.0814158074752901
2013-05-31 ,-1.73206555788125
2013-06-03 ,-0.15482370990548
2013-06-04 ,-1.17248914314656
2013-06-05 ,-2.00841267177599
2013-06-06 ,1.45997876223406
2013-06-07 ,1.90252024000253
2013-06-10 ,-0.0593625610452078
2013-06-11 ,-1.63156566199123
2013-06-12 ,-0.693806351441176
2013-06-13 ,1.99806294373999
2013-06-14 ,-0.915263156309704
2013-06-17 ,1.46420924540173
2013-06-18 ,1.04997873095595
2013-06-19 ,-1.40597237884988
2013-06-20 ,-3.2369533738083
2013-06-21 ,-0.529070634441696
2013-06-24 ,-0.82815516746521
2013-06-25 ,1.18814749080063
2013-06-26 ,1.4576930471994
2013-06-27 ,0.791232654814897
2013-06-28 ,-0.566200813211385
2013-07-01 ,1.37561454785601
2013-07-02 ,0.165145906633425
2013-07-03 ,0.296100564801157
2013-07-05 ,1.00552573514267
2013-07-08 ,0.183455029616633
2013-07-09 ,0.339062064922168
2013-07-10 ,-0.492645951295578
2013-07-11 ,0.281991069054109
2013-07-12 ,0.0191872398114597
2013-07-15 ,-0.130369280072383
2013-07-16 ,-0.891754307110685
2013-07-17 ,-0.165972726647882
2013-07-18 ,1.11122945370373
2013-07-19 ,0.355254318990042
2013-07-22 ,0.257134316668765
2013-07-23 ,-0.54237560753099
2013-07-24 ,-0.933842631688027
2013-07-25 ,2.40062678281377
2013-07-26 ,0.611762159895778
2013-07-29 ,-0.504134522991501
2013-07-30 ,0.224182729562594
2013-07-31 ,-0.727592246610984
2013-08-01 ,2.64244732229606
2013-08-02 ,-0.62452981626147
2013-08-05 ,-0.295407271663704
2013-08-06 ,-1.05493155914454
2013-08-07 ,-0.569364807581344
2013-08-08 ,0.74356334770915
2013-08-09 ,-0.00469696308812483
2013-08-12 ,0.223222003305551
2013-08-13 ,-0.466727813477461
2013-08-14 ,-0.663780618266514
2013-08-15 ,-1.0240539384959
2013-08-16 ,-0.629169842359373
2013-08-19 ,-0.846463698594667
2013-08-20 ,1.75778143768776
2013-08-21 ,-0.712499205990899
2013-08-22 ,1.6959168607221
2013-08-23 ,0.870302479935635
2013-08-26 ,-0.174060687554298
2013-08-27 ,-1.94218556692729
2013-08-28 ,0.733088776777552
2013-08-29 ,0.388088638244239
2013-08-30 ,-1.044717878333
2013-09-03 ,0.851695297136891
2013-09-04 ,0.407885309132223
2013-09-05 ,-0.209548905194829
2013-09-06 ,-0.334021007535713
2013-09-09 ,1.00641821312092
2013-09-10 ,0.456377823883219
2013-09-11 ,1.52128090058738
2013-09-12 ,-1.25530995906646
2013-09-13 ,0.269635031380843
2013-09-16 ,-0.0298503056307889
2013-09-17 ,1.05469781985174
2013-09-18 ,2.70379832548387
2013-09-19 ,-0.423502631095084
2013-09-20 ,-1.4807914168156
2013-09-23 ,-1.15932991559381
2013-09-24 ,0.391992542496924
2013-09-25 ,-0.191402544496871
2013-09-26 ,0.944597161081426
2013-09-27 ,0.561253896406234
2013-09-30 ,-0.549822892290314
2013-10-01 ,0.559776359012068
2013-10-02 ,0.0152388923732323
2013-10-03 ,-0.738658047638612
2013-10-04 ,0.820909654272436
2013-10-07 ,-0.993615106987534
2013-10-08 ,-1.76531834514415
2013-10-09 ,-0.775122543019407
2013-10-10 ,2.89178005703067
2013-10-11 ,0.894029674260424
2013-10-14 ,0.545014452832984
2013-10-15 ,-0.793188569444614
2013-10-16 ,1.92582511057854
2013-10-17 ,1.16333331921653
2013-10-18 ,1.1223217362778
2013-10-21 ,-0.103997788769329
2013-10-22 ,0.887628162488726
2013-10-23 ,-1.33097735257707
2013-10-24 ,1.36544789306604
2013-10-25 ,0.683563576641836
2013-10-28 ,-0.444501867931411
2013-10-29 ,1.55000057078027
2013-10-30 ,-0.15021208088566
2013-10-31 ,-1.06847208671371
2013-11-01 ,-0.0688033762915134
2013-11-04 ,1.50940551962088
2013-11-05 ,-0.584908289239516
2013-11-06 ,-1.17636219595182
2013-11-07 ,-2.7317231630136
2013-11-08 ,2.81248413896277
2013-11-11 ,-0.450094499778192
2013-11-12 ,-1.16131182239796
2013-11-13 ,1.75687470846479
2013-11-14 ,0.101201873083667
2013-11-15 ,0.778948336812837
2013-11-18 ,-1.83156587520799
2013-11-19 ,-0.0567387073640316
2013-11-20 ,0.00383961819254943
2013-11-21 ,1.12782462561488
2013-11-22 ,0.134091754868241
2013-11-25 ,-0.905142063478948
2013-11-26 ,0.321597102919006
2013-11-27 ,-0.0135533899184533
2013-11-29 ,0.0853856195856187
2013-12-02 ,-1.05885588201126
2013-12-03 ,-0.523627383255233
2013-12-04 ,-0.200944579926516
2013-12-05 ,0.0386984456467115
2013-12-06 ,-0.0479811862998994
2013-12-09 ,0.968911282037381
2013-12-10 ,-0.49965571833639
2013-12-11 ,-1.19370609535665
2013-12-12 ,0.156736930947762
2013-12-13 ,0.358464159659126
2013-12-16 ,0.273843684774341
2013-12-17 ,-0.752425416538393
2013-12-18 ,1.44064611107112
2013-12-19 ,1.11669130391142
2013-12-20 ,0.0550134275590648
2013-12-23 ,0.565718493227784
2013-12-24 ,0.487118657501272
2013-12-26 ,0.301652338576881
2013-12-27 ,-0.0986365435273832
2013-12-30 ,0.155947000027174
2013-12-31 ,0.484098834404761
2014-01-02 ,-0.205527516443462
2014-01-03 ,-0.518974493266848
2014-01-06 ,-0.295129361435286
2014-01-07 ,0.809773243259478
2014-01-08 ,-0.282017678872946
2014-01-09 ,-1.018323158187
2014-01-10 ,-0.00970873590464347
2014-01-13 ,-2.73422609373998
2014-01-14 ,2.00771250956593
2014-01-15 ,0.678461059758632
2014-01-16 ,-0.116502019340216
2014-01-17 ,-0.162561643721631
2014-01-21 ,1.12833051715729
2014-01-22 ,1.43086902277553
2014-01-23 ,-0.914958600465984
2014-01-24 ,-3.19623199514514
2014-01-27 ,-0.714621495753318
2014-01-28 ,1.35349834745733
2014-01-29 ,-0.285076689595008
2014-01-30 ,1.16965928626418
2014-01-31 ,-0.333626513598423
2014-02-03 ,-2.78445887167665
2014-02-04 ,2.08613653229039
2014-02-05 ,-0.741537973763476
2014-02-06 ,0.0190233876840702
2014-02-07 ,0.832928704583755
2014-02-10 ,0.0249961908880245
2014-02-11 ,1.4288697124533
2014-02-12 ,-0.506727315915069
2014-02-13 ,1.37984388431358
2014-02-14 ,0.729673691718347
2014-02-18 ,0.781041721070646
2014-02-19 ,-0.542970572321892
2014-02-20 ,1.46336191869899
2014-02-21 ,-0.941694706825787
2014-02-24 ,0.778179984021113
2014-02-25 ,-0.763655625768436
2014-02-26 ,-0.4460565712196
2014-02-27 ,0.213548498888091
2014-02-28 ,-0.0392286225812224
2014-03-03 ,-0.658712959297415
2014-03-04 ,0.675017903277792
2014-03-05 ,0.769048101417368
2014-03-06 ,-0.017026987246558
2014-03-07 ,0.485690561247078
2014-03-10 ,-0.678400433934023
2014-03-11 ,-0.499122628775931
2014-03-12 ,0.238183126896871
2014-03-13 ,-1.56134558969262
2014-03-14 ,0.0701518892837646
2014-03-17 ,1.02916314676738
2014-03-18 ,0.801435571500942
2014-03-19 ,0.233209843020512
2014-03-20 ,0.585405699481838
2014-03-21 ,-0.40939745950479
2014-03-24 ,-0.636117087080172
2014-03-25 ,-0.383126629884829
2014-03-26 ,-1.09267740311649
2014-03-27 ,-0.594235901663669
2014-03-28 ,1.12969808177393
2014-03-31 ,0.531245873912677
2014-04-01 ,1.48455278677644
2014-04-02 ,0.554358527386351
2014-04-03 ,-0.343622121376317
2014-04-04 ,-1.97959545450635
2014-04-07 ,-1.93115031234614
2014-04-08 ,0.469695201910463
2014-04-09 ,1.52784374448398
2014-04-10 ,-3.00449326370492
2014-04-11 ,-0.915163770761807
2014-04-14 ,0.777824661421803
2014-04-15 ,0.628325106121614
2014-04-16 ,1.1588326502259
2014-04-17 ,0.451191208782402
2014-04-21 ,0.765789753971804
2014-04-22 ,0.681892728842316
2014-04-23 ,0.359232122370432
2014-04-24 ,0.16018594284205
2014-04-25 ,-1.83703912248837
2014-04-28 ,-0.403148201340802
2014-04-29 ,1.0093195672775
2014-04-30 ,0.313677744764055
2014-05-01 ,0.0678410974386811
2014-05-02 ,0.294135234384125
2014-05-05 ,-0.0576914570627649
2014-05-06 ,-0.731349464971418
2014-05-07 ,0.801634738686993
2014-05-08 ,-1.0903615918875
2014-05-09 ,0.450771889113963
2014-05-12 ,1.14159676051258
2014-05-13 ,-0.111226333986443
2014-05-14 ,-0.428853700895823
2014-05-15 ,-0.599805672403406
2014-05-16 ,-0.229955791284766
2014-05-19 ,0.592611721016035
2014-05-20 ,-0.488076888001692
2014-05-21 ,0.778722279616576
2014-05-22 ,-0.589487415877545
2014-05-23 ,0.467445289944405
2014-05-27 ,0.985356166802881
2014-05-28 ,-0.441954639397252
2014-05-29 ,1.08881297816085
2014-05-30 ,0.524920652169371
2014-06-02 ,0.319298695552397
2014-06-03 ,-0.15435674577343
2014-06-04 ,0.242676348297011
2014-06-05 ,0.381281970153119
2014-06-06 ,0.733411553241672
2014-06-09 ,0.0143954933990777
2014-06-10 ,-0.0852762307744341
2014-06-11 ,-0.635406092524667
2014-06-12 ,-0.613717456586597
2014-06-13 ,0.543948734716275
2014-06-16 ,1.88771945337826
2014-06-17 ,0.69022436483073
2014-06-18 ,0.437272386704861
2014-06-19 ,0.188106030697223
2014-06-20 ,-0.0888942197325048
2014-06-23 ,0.521460717557162
2014-06-24 ,-0.725691367514494
2014-06-25 ,0.647260813365887
2014-06-26 ,-0.0997383502465254
2014-06-27 ,0.346005130044011
2014-06-30 ,0.0945861195173604
2014-07-01 ,0.695836645485391
2014-07-02 ,0.132754126196273
2014-07-03 ,0.620511593631026
2014-07-07 ,-1.24964856186862
2014-07-08 ,-0.172881154014921
2014-07-09 ,1.3386745388603
2014-07-10 ,-0.805529449336182
2014-07-11 ,0.31704772309246
2014-07-14 ,0.0193606324007604
2014-07-15 ,-0.9018493576325
2014-07-16 ,1.47219127596612
2014-07-17 ,-1.42067751681201
2014-07-18 ,1.22333200167446
2014-07-21 ,-0.380784182152067
2014-07-22 ,0.182573946137923
2014-07-23 ,0.128189953670933
2014-07-24 ,-1.44841703684649
2014-07-25 ,-0.585393851414199
2014-07-28 ,0.431256855768393
2014-07-29 ,-0.591060050331138
2014-07-30 ,-0.0585028335055823
2014-07-31 ,-2.33841479984312
2014-08-01 ,-0.542778870240849
2014-08-04 ,1.29904826303365
2014-08-05 ,-0.960759093890534
2014-08-06 ,0.762015420103681
2014-08-07 ,-1.01163080345908
2014-08-08 ,1.42351369404078
2014-08-11 ,0.636300623142549
2014-08-12 ,-0.289344296791923
2014-08-13 ,-0.465423397356891
2014-08-14 ,0.334948992955994
2014-08-15 ,0.372585815950116
2014-08-18 ,1.49741634519501
2014-08-19 ,1.56543225089315
2014-08-20 ,0.820178111510936
2014-08-21 ,-0.1131094088463
2014-08-22 ,-0.544348212143622
2014-08-25 ,0.950895312652433
2014-08-26 ,0.360150891089834
2014-08-27 ,0.38621758144925
2014-08-28 ,-0.00542372914576921
2014-08-29 ,0.533623094406858
2014-09-02 ,0.623527314542966
2014-09-03 ,0.444458882450868
2014-09-04 ,-0.840279163656072
2014-09-05 ,0.00535627259111841
2014-09-08 ,-0.799935721448663
2014-09-09 ,-0.620393678759875
2014-09-10 ,0.534932165365145
2014-09-11 ,0.730262582234577
2014-09-12 ,-1.40280866326717
2014-09-15 ,-0.617975461802184
2014-09-16 ,1.72748078643078
2014-09-17 ,0.0999907708487749
2014-09-18 ,0.54416964016401
2014-09-19 ,-0.526893849876092
2014-09-22 ,-2.55443228928635
2014-09-23 ,-1.07313062263216
2014-09-24 ,1.36752132514932
2014-09-25 ,-1.98009337609366
2014-09-26 ,0.851307134482266
2014-09-29 ,-0.3707061620742
2014-09-30 ,-1.18066695511414
2014-10-01 ,-2.33128713272961
2014-10-02 ,-0.11846772475835
2014-10-03 ,1.2194602177981
2014-10-06 ,-0.221732589557713
2014-10-07 ,-1.65229654939632
2014-10-08 ,1.10273055361791
2014-10-09 ,-2.99105136781546
2014-10-10 ,-2.06974110582673
2014-10-13 ,-1.97925355541624
2014-10-14 ,1.22501562315292
2014-10-15 ,0.332251150842952
2014-10-16 ,0.351383772100411
2014-10-17 ,0.777960558931851
2014-10-20 ,0.9248033203331
2014-10-21 ,2.4580601096355
2014-10-22 ,-1.07829456379906
2014-10-23 ,0.952018952346224
2014-10-24 ,1.02461910124712
2014-10-27 ,-0.433858053372288
2014-10-28 ,2.05801661210889
2014-10-29 ,0.523972755654263
2014-10-30 ,0.434107709103805
2014-10-31 ,1.56469314753827
2014-11-03 ,0.0123355433594106
2014-11-04 ,-0.776801480498161
2014-11-05 ,1.08505088515745
2014-11-06 ,0.846564493593216
2014-11-07 ,-0.255208598497727
2014-11-10 ,1.03101943986238
2014-11-11 ,-0.0993504826523036
2014-11-12 ,0.746935888519352
2014-11-13 ,-0.254043772216682
2014-11-14 ,-0.393556493606538
2014-11-17 ,-0.141438630313347
2014-11-18 ,0.170304994550127
2014-11-19 ,0.307032752580671
2014-11-20 ,1.0684716875473
2014-11-21 ,0.0455262190383202
2014-11-24 ,0.733604323463537
2014-11-25 ,0.270551537110775
2014-11-26 ,0.612790991329794
2014-11-28 ,0.737844230095868
2014-12-01 ,-1.03783315268196
2014-12-02 ,-0.53602774729241
2014-12-03 ,0.984180079424194
2014-12-04 ,1.65342724982786
2014-12-05 ,1.0741293553034
2014-12-08 ,-0.925411610179003
2014-12-09 ,-1.11568985230137
2014-12-10 ,-0.973917363493081
2014-12-11 ,1.52796034878713
2014-12-12 ,-1.08562509833584
2014-12-15 ,-0.434941489210957
2014-12-16 ,-2.20032636974327
2014-12-17 ,3.00954277273385
2014-12-18 ,2.88638323690085
2014-12-19 ,-0.874374207948199
2014-12-22 ,1.17173545788274
2014-12-23 ,-0.00790819854936291
2014-12-24 ,0.467889113350489
2014-12-26 ,0.323089287481698
2014-12-29 ,0.235676857121789
2014-12-30 ,-0.140331721527591
2014-12-31 ,-0.416591849573775
2015-01-02 ,0.288962028436729
2015-01-05 ,-3.07594752607756
2015-01-06 ,-2.69227826089427
2015-01-07 ,2.41281671970901
2015-01-08 ,4.6195909474451
2015-01-09 ,-0.334274757985482
2015-01-12 ,-1.78005142661886
2015-01-13 ,-1.31204854922956
2015-01-14 ,-2.62578633532737
2015-01-15 ,1.3860240330164
2015-01-16 ,3.64152268517511
2015-01-20 ,3.13554375428108
2015-01-21 ,2.60590355584385
2015-01-22 ,2.46065590845291
2015-01-23 ,0.396016535830528
2015-01-26 ,1.2442639283603
2015-01-27 ,-1.56758985276306
2015-01-28 ,-2.44020856043297
2015-01-29 ,2.20384940523623
2015-01-30 ,-1.83613445605064
2015-02-02 ,0.176682333288746
2015-02-03 ,-0.730522888405472
2015-02-04 ,0.804399361569459
2015-02-05 ,-0.22069875620418
2015-02-06 ,-1.1255556733639
2015-02-09 ,-0.566764611854635
2015-02-10 ,1.21005536570831
2015-02-11 ,-0.191360065545848
2015-02-12 ,0.737168255278831
2015-02-13 ,0.122943094740635
2015-02-17 ,-0.547824385871679
2015-02-18 ,1.02216798267987
2015-02-19 ,-0.182283386704704
2015-02-20 ,2.29678307361071
2015-02-23 ,1.0735834578569
2015-02-24 ,0.757879814650098
2015-02-25 ,-0.215100252226739
2015-02-26 ,0.588119381611454
2015-02-27 ,-0.738377995134196
2015-03-02 ,1.02321436728631
2015-03-03 ,-1.14865053937184
2015-03-04 ,-0.227323844177551
2015-03-05 ,0.133567961031262
2015-03-06 ,-0.353935580636295
2015-03-09 ,0.0841872773079735
2015-03-10 ,-0.940088773564089
2015-03-11 ,0.200411720877231
2015-03-12 ,0.621104131091584
2015-03-13 ,-0.189822067815375
2015-03-16 ,0.520303799475772
2015-03-17 ,-0.264979520015846
2015-03-18 ,-0.049073923646899
2015-03-19 ,-0.175558042864286
2015-03-20 ,0.489884304219696
2015-03-23 ,-0.294225243685811
2015-03-24 ,0.061024871017929
2015-03-25 ,-0.956420790535641
2015-03-26 ,-0.0667155700195319
2015-03-27 ,0.174870700826545
2015-03-30 ,0.455365666832533
2015-03-31 ,-0.184883864658562
2015-04-01 ,-0.174772552293444
2015-04-02 ,0.824727690396963
2015-04-06 ,0.113039871889158
2015-04-07 ,-0.571332140291072
2015-04-08 ,0.829808115899662
2015-04-09 ,-0.0247206402633182
2015-04-10 ,-0.219978936209677
2015-04-13 ,-0.367151567756726
2015-04-14 ,0.473975442043147
2015-04-15 ,0.873753679091728
2015-04-16 ,-0.158856933129572
2015-04-17 ,-1.2129875292679
2015-04-20 ,0.691278162058901
2015-04-21 ,0.753164407530578
2015-04-22 ,-0.40728570401677
2015-04-23 ,0.464268664451772
2015-04-24 ,1.01599826998099
2015-04-27 ,-0.993424735785747
2015-04-28 ,0.00596347570746835
2015-04-29 ,-0.880144659783349
2015-04-30 ,-0.44551767361383
2015-05-01 ,1.54398088664592
2015-05-04 ,-0.876283459765495
2015-05-05 ,-1.82511213436899
2015-05-06 ,-1.5734823832621
2015-05-07 ,-0.478623377068563
2015-05-08 ,3.09875165669513
2015-05-11 ,-1.22702552130623
2015-05-12 ,0.58379261646098
2015-05-13 ,-0.653685688124274
2015-05-14 ,0.0285188608868757
2015-05-15 ,0.175291373771945
2015-05-18 ,-0.686407779615751
2015-05-19 ,-2.07511408528328
2015-05-20 ,-0.351541205371869
2015-05-21 ,1.16451676764838
2015-05-22 ,-0.590107748301468
2015-05-26 ,-2.36878643675527
2015-05-27 ,0.57819826586901
2015-05-28 ,-1.20719470831717
2015-05-29 ,-0.715433535335813
2015-06-01 ,-0.251017402997308
2015-06-02 ,0.0509291944528404
2015-06-03 ,0.46105157369003
2015-06-04 ,-0.669405688714837
2015-06-05 ,0.47524807651241
2015-06-08 ,-0.845770957311078
2015-06-09 ,0.300722815293286
2015-06-10 ,1.56047373677808
2015-06-11 ,0.107400649390103
2015-06-12 ,-0.388266670937794
2015-06-15 ,-0.223723657340027
2015-06-16 ,0.836948916203822
2015-06-17 ,0.0192527802143828
2015-06-18 ,0.981444872325898
2015-06-19 ,-0.53180072496821
2015-06-22 ,0.657301690136874
2015-06-23 ,-0.00752616772470135
2015-06-24 ,-1.10795008186982
2015-06-25 ,1.06821170579499
2015-06-26 ,-0.746541386362341
2015-06-29 ,-2.83801401261408
2015-06-30 ,0.736496517495575
2015-07-01 ,0.880937694675869
2015-07-02 ,-0.765706775353216
2015-07-06 ,-0.608363681797899
2015-07-07 ,1.40714543673783
2015-07-08 ,-2.65170630345729
2015-07-09 ,1.25417248192141
2015-07-10 ,1.35271279313971
2015-07-13 ,2.26047361220884
2015-07-14 ,0.127339808088526
2015-07-15 ,-0.381830999697062
2015-07-16 ,0.988348723678089
2015-07-17 ,-0.381460096012416
2015-07-20 ,0.395951275184108
2015-07-21 ,-0.33661118277669
2015-07-22 ,1.12278146605545
2015-07-23 ,-0.752636415325472
2015-07-24 ,-1.06523328665326
2015-07-27 ,-1.57873834674256
2015-07-28 ,1.22419705593931
2015-07-29 ,1.54876438059263
2015-07-30 ,0.880813048564732
2015-07-31 ,-0.428542664347176
2015-08-03 ,-0.159313338203386
2015-08-04 ,-1.46673347839262
2015-08-05 ,0.290895363618283
2015-08-06 ,-1.58317421463863
2015-08-07 ,-0.472437074223488
2015-08-10 ,0.538122788778233
2015-08-11 ,0.0575537140134751
2015-08-12 ,0.194113098323074
2015-08-13 ,1.07908042283781
2015-08-14 ,0.605527768685789
2015-08-17 ,1.38568860947104
2015-08-18 ,0.00957935760766573
2015-08-19 ,-0.396384541702199
2015-08-20 ,-2.96433145536049
2015-08-21 ,-5.07039963413036
2015-08-24 ,-5.15623999667068
2015-08-25 ,-1.93490021807672
2015-08-26 ,5.88030301064461
2015-08-27 ,2.76518018377283
2015-08-28 ,-0.506598949419115
2015-08-31 ,-0.976942112473131
2015-09-01 ,-3.00906655702798
2015-09-02 ,3.44430198788219
2015-09-03 ,0.192610800218618
2015-09-04 ,-1.67817935444031
2015-09-08 ,3.17653502464252
2015-09-09 ,-1.78024434286302
2015-09-10 ,0.744557004083668
2015-09-11 ,1.3415532393847
2015-09-14 ,-0.335427446568375
2015-09-15 ,0.648155973412371
2015-09-16 ,1.89368345028087
2015-09-17 ,0.494581683010295
2015-09-18 ,-2.53869009736848
2015-09-21 ,0.751769765518225
2015-09-22 ,-2.81596610781544
2015-09-23 ,0.34670405941701
2015-09-24 ,-0.266857897549753
2015-09-25 ,1.32006461165014
2015-09-28 ,-4.95372524294027
2015-09-29 ,-0.54041072747845
2015-09-30 ,2.90926740555629
2015-10-01 ,0.405550211612818
2015-10-02 ,0.545806884721861
2015-10-05 ,2.05625746375708
2015-10-06 ,-2.87166023639719
2015-10-07 ,1.32496573109812
2015-10-08 ,2.15189592915039
2015-10-09 ,1.63161540494234
2015-10-12 ,1.9848073366457
2015-10-13 ,-1.77355484525166
2015-10-14 ,-1.19427583542273
2015-10-15 ,1.95966989272237
2015-10-16 ,0.517799467989725
2015-10-19 ,1.10398427637253
2015-10-20 ,-0.110545038064216
2015-10-21 ,-0.451901659855271
2015-10-22 ,3.52675613907804
2015-10-23 ,-0.330986608941079
2015-10-26 ,1.00995735956597
2015-10-27 ,-1.02758202171412
2015-10-28 ,1.06718754711419
2015-10-29 ,-0.00926546098444683
2015-10-30 ,0.803370100077332
2015-11-02 ,0.835990944139644
2015-11-03 ,0.71920725697893
2015-11-04 ,-0.673329797200268
2015-11-05 ,-0.0637065943087047
2015-11-06 ,-0.506915763912025
2015-11-09 ,-0.91095392436697
2015-11-10 ,0.080303248679475
2015-11-11 ,-0.361745724336134
2015-11-12 ,-1.21568639225946
2015-11-13 ,-1.06627122663495
2015-11-16 ,0.469726223608177
2015-11-17 ,-0.444068506435136
2015-11-18 ,0.976492207358031
2015-11-19 ,0.0113070896192616
2015-11-20 ,0.262769855295437
2015-11-23 ,0.050219489564369
2015-11-24 ,-0.927147599180026
2015-11-25 ,-0.251609043550333
2015-11-27 ,0.208547376256404
2015-11-30 ,-0.475794733388566
2015-12-01 ,1.35776587503969
2015-12-02 ,-0.755773757267332
2015-12-03 ,-2.2596707371057
2015-12-04 ,0.866856608471184
2015-12-07 ,-1.96551201114077
2015-12-08 ,0.112719974343443
2015-12-09 ,0.229861003081725
2015-12-10 ,-0.363729881065949
2015-12-11 ,-2.02986918702884
2015-12-14 ,-0.601192179364269
2015-12-15 ,1.33957671511655
2015-12-16 ,1.23486583311619
2015-12-17 ,-1.6783922578369
2015-12-18 ,-0.586212057350517
2015-12-21 ,1.22387766050916
2015-12-22 ,1.41666308170867
2015-12-23 ,1.44056303722323
2015-12-24 ,-0.446326426107291
2015-12-28 ,-0.0812874617316065
2015-12-29 ,0.785721498616239
2015-12-30 ,-0.990467948332077
2015-12-31 ,0.0567444335128227
2016-01-04 ,-0.834156527456031
2016-01-05 ,0.495647984000968
2016-01-06 ,-1.37432642719182
2016-01-07 ,-2.81555098675086
2016-01-08 ,-2.13458546755621
2016-01-11 ,0.133501836031897
2016-01-12 ,0.757943219658952
2016-01-13 ,-3.46532836258613
2016-01-14 ,0.916962511831468
2016-01-15 ,-0.535680925441434
2016-01-19 ,0.143579058710027
2016-01-20 ,-1.03931563889036
2016-01-21 ,0.508898210713379
2016-01-22 ,1.73490857158365
2016-01-25 ,-0.749377100726461
2016-01-26 ,1.31676100881029
2016-01-27 ,-0.759644480933414
2016-01-28 ,-0.336538031465818
2016-01-29 ,2.97288651678248
2016-02-01 ,0.394458632554616
2016-02-02 ,-1.54150404861403
2016-02-03 ,0.542682245579036
2016-02-04 ,0.297371273550377
2016-02-05 ,-1.56293469584
2016-02-08 ,0.00766115936991064
2016-02-09 ,-0.254897459104347
2016-02-10 ,0.456006035496155
2016-02-11 ,-0.0745828938131193
2016-02-12 ,1.2230844476318
2016-02-16 ,1.09096658710634
2016-02-17 ,1.44135459908324
2016-02-18 ,0.028561931683415
2016-02-19 ,0.185100007747129
2016-02-22 ,2.12723109022834
2016-02-23 ,-0.396906327083008
2016-02-24 ,0.607112625894253
2016-02-25 ,0.972627073009914
2016-02-26 ,-0.163460887063133
2016-02-29 ,-0.277248822753639
2016-03-01 ,1.25664611841311
2016-03-02 ,2.84760459598879
2016-03-03 ,1.09549705544412
2016-03-04 ,0.546191732632652
2016-03-07 ,0.737791310600867
2016-03-08 ,-3.3734909346935
2016-03-09 ,1.64748102758341
2016-03-10 ,2.39490255187249
2016-03-11 ,1.21584703146797
2016-03-14 ,0.544685836692861
2016-03-15 ,-1.59490676766417
2016-03-16 ,3.03864235042625
2016-03-17 ,1.07383360604573
2016-03-18 ,1.45374338797704
2016-03-21 ,-0.355420192502029
2016-03-22 ,0.332569086094261
2016-03-23 ,-2.84253758409758
2016-03-24 ,0.935398204670584
2016-03-28 ,-0.0703076543366318
2016-03-29 ,1.55818955155308
2016-03-30 ,0.690628581871565
2016-03-31 ,-0.324629266299322
2016-04-01 ,-0.012550208605353
2016-04-04 ,-2.85769004083758
2016-04-05 ,0.234773478539834
2016-04-06 ,2.47447385274769
2016-04-07 ,-2.02996225257967
2016-04-08 ,3.37747675893814
2016-04-11 ,2.40322580012776
2016-04-12 ,4.76029057073905
2016-04-13 ,2.29003579194718
2016-04-14 ,-1.10912272811135
2016-04-15 ,0.500748844427672
2016-04-18 ,1.07403497158633
2016-04-19 ,4.55560739803911
2016-04-20 ,1.52004996917986
2016-04-21 ,-2.44817681229071
2016-04-22 ,0.606923285676171
2016-04-25 ,-3.42202874485214
2016-04-26 ,2.11552805219412
2016-04-27 ,3.43760073401597
2016-04-28 ,-1.18651597031108
2016-04-29 ,1.71856337855494
2016-05-02 ,-0.191413258416668
2016-05-03 ,-6.05110210326419
2016-05-04 ,-2.10531810170185
2016-05-05 ,1.35275054982816
2016-05-06 ,0.463951248980996
2016-05-09 ,-5.50723898057835
2016-05-10 ,4.16551647020972
2016-05-11 ,1.96760923139519
2016-05-12 ,-2.65430504010384
2016-05-13 ,-3.00048625179545
2016-05-16 ,0.710613157432213
2016-05-17 ,1.81902562935147
2016-05-18 ,-4.41239044163622
2016-05-19 ,1.27867535317143
2016-05-20 ,0.837382419976617
2016-05-23 ,0.770734951851848
2016-05-24 ,-1.08016908101903
2016-05-25 ,3.33104510020374
2016-05-26 ,-0.394299752830553
2016-05-27 ,-1.71656895511321
2016-05-31 ,0.783143665401342
2016-06-01 ,0.208306762874075
2016-06-02 ,0.314064308328009
2016-06-03 ,-1.66109454613843
2016-06-06 ,1.32733420135773
2016-06-07 ,2.23400176502231
2016-06-08 ,-1.13783741059823
2016-06-09 ,0.821322679807239
2016-06-10 ,-3.07258909288435
2016-06-13 ,-0.39561957867252
2016-06-14 ,-0.0785516747463072
2016-06-15 ,-0.0840695468415399
2016-06-16 ,-0.617742888491136
2016-06-17 ,1.13142065593662
2016-06-20 ,1.1316754352913
2016-06-21 ,1.19481687065558
2016-06-22 ,-1.11302636548531
2016-06-23 ,2.83064584275939
2016-06-24 ,-6.76815538236355
2016-06-27 ,-5.19633996343097
2016-06-28 ,4.23704184340521
2016-06-29 ,2.28268789471065
2016-06-30 ,2.3150864477697
2016-07-01 ,1.02106292705421
2016-07-05 ,-2.88737954333392
2016-07-06 ,1.30682544680843
2016-07-07 ,-1.01247680939829
2016-07-08 ,2.02985330536385
2016-07-11 ,0.329490335854664
2016-07-12 ,1.0622271299995
2016-07-13 ,-0.172703105975795
2016-07-14 ,0.434129932632046
2016-07-15 ,0.0955174796354478
2016-07-18 ,0.53538529983749
2016-07-19 ,-1.14977728271612
2016-07-20 ,-1.63111684509247
2016-07-21 ,-0.52578567437888
2016-07-22 ,0.71203176349034
2016-07-25 ,-1.69096051590406
2016-07-26 ,1.5000250863658
2016-07-27 ,1.21200802519376
2016-07-28 ,0.816700052852931
